-4.345463232402252,-16.3268927266368,-9.690537570611747,-4.9801840478739265,-17.6169368,-12.8761725403104,-7.5808224,6.996467921225844,-14.264427999999999,-800.3006808,-960.1516776000001,-872.3398690283008,-896.8726365166387,-960.1524751999999,-119.88011577263103,-795.452116,-794.6437632,-705.7373792,-945.4105953818258,-868.338181552087,-649.20688,-898.2850522550758,-650.5349344,-647.2179487999999,-626.5584256000001,-650.5333631999999,-625.272936,-930.0351260368403,-623.9874527999999,-960.1532728,-734.4018800269055,-883.2032187455696,-621.41728,-529.2420383346789,-532.3687823999999,-905.631871354288,-623.9882303999999,-530.7146928,-530.162048,-777.3947367472166,
-12.6987952,-9.016817128032358,-5.172756210623009,-7.009689447447521,-13.1651968,-7.920422501360869,-11.1549464,-8.668128967430402,-10.7418272,-208.8583456092723,-5.421463256716155,-11.3935616,-9.057539306490881,-1.9696109806080022,-3.2187551999999995,-6.699803999999999,-1.0998179020680956,-787.6087696501962,-936.0887458672569,-327.4570943999999,-216.57059199999992,-498.57705599999997,-355.33263359999995,-337.2923712,-214.74810879999993,-214.74967039999996,0.6394727999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-619.5487167999999,0.0,0.0,-355.334208,0.0,0.0,
-15.428544,-11.603590703744,-13.615176,-15.2242616,-4.8869217758720005,-6.727008,-3.3634999999999997,-2.508304,-4.96889566819584,-577.9242448,-5.248548,-2.3314559999999998,-3.3914364908607997,-5.759960734105599,-4.128343199999999,-0.3810163014527994,7.918921119255268,0.0,-970.8781980512825,0.0,0.0,-1.2819919999999996,0.0,0.0,0.0,0.0,0.0,-6.123494767892479,0.0,0.0,0.0,-6.880897313543679,-308.80067610447,0.0,-319.77305370346744,-14.108070284970239,1.1684901154719993,0.0,-488.5148832,-451.118968,
-12.923027712884481,-16.550166400000002,-9.9956648,-7.222856,-5.310612357872504,-1.304277085764614,-3.9299471999999995,-3.8473632,-4.021423999999999,0.0,0.0,0.0,-18.8409016,-5.254277599999999,0.0,0.0,-4.539880554072204,0.0,0.0,0.0,0.0,0.0,-0.09241651228159997,0.0,0.0,0.0,0.0,8.929249554508019,-1.2958239999999996,0.0,0.0,0.0,0.0,-5.2485624,0.0,0.35791958028159954,0.0,-12.6048672,-656.809848,-709.2484128,
-13.1445064968,-13.4253184,-15.5766528,-9.5812224,-2.9272288,-11.080899594516481,-0.7114376851456008,-2.7610519999999994,-1.6566288,-297.6274263999999,-1.7485944,0.6006592,9.00355097245016,-15.762508799999999,0.0,-14.5361232,0.0,0.0,0.0,0.0,0.0,-3.4166807999999995,-2.332039756679099,-414.18830051835135,0.0,-3.9747120000000002,0.0,-11.8567008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-774.7699155626688,-805.1405103999999,
-8.82018641329915,-3.6684193495987216,-7.61119725053952,-6.6468352,-11.38844,-2.1186043800192,-5.3655232,-1.8709117641216029,-648.8306944,-621.4315231999999,-1.1722047999999998,-3.0809232380313594,-16.1018016,-6.283525599999999,-5.267439418081279,-4.927613599999999,-2.1808313209958397,-3.7181664,-7.15788528628312,-322.1760959999999,-321.846112,-321.51691439999996,-894.2738950291812,-320.85930559999997,-320.5301119999999,-303.88878,-303.57476159999993,-511.3801186891551,-302.9498496,-509.7011458021068,-321.8468959999999,-390.15219599999995,-303.57631999999995,-301.3875976,-301.3891447999999,-303.57554079999994,-300.45180799999997,-300.1393655999999,-202.3378447999999,-202.1267455999999,
-0.8702943342001839,-12.6987848,-10.206495199999999,-11.2955544,-7.15498299449984,-16.8577032,-3.3800823279200003,-7.40196,-712.1964800000001,-711.4761616,-0.8503981747673599,-3.516864,-7.0337184,-5.2749432,-1.9817983999999997,-5.574586126752388,-2.105691486734973,-0.8928860731174398,-374.2598399999999,-333.2464847999999,-533.2196001501568,-700.1587968107518,-321.19554239999997,-868.6428021655347,-321.8539519999999,-320.20949999999993,-300.10233789261434,-522.2913565203327,-401.60503679999994,-306.95640399999996,-302.34046399999994,-513.2978363949496,-301.7155327999999,-802.693803353447,-301.0898351999999,-520.5893582943168,-468.2355272923135,-300.1532327999999,-299.83923839999994,-796.7094226111692,
-11.065899014908313,-7.392675590966062,-8.971206477310231,-4.552032500858523,-7.217343523235796,-8.532624373642397,-11.794443183389507,-0.6350293065260222,-13.29216412639133,-997.8176958617684,-992.9652822618114,-996.7400152517331,-997.7708659335449,-997.708994884684,-994.4735912649378,-997.1325799478419,-995.4036643912067,-995.8755692419793,-997.2756616529072,-996.3017659792577,-997.9895334106599,-992.4233337041514,-996.2406718867749,-990.8339394050225,-995.2809896961944,-995.8701906340391,-995.8505992018482,-995.5082519178898,-996.5993021519013,-991.7198971420357,-985.7267191179584,-981.5288951984073,-997.3572527975858,-990.3480353610072,-992.6516163370877,-986.0328209240259,-983.9525689129734,-993.8829528375907,-990.803695049442,-997.9294874034064,
-8.471846401258308,-9.14430422080427,-7.8654465915320735,-8.918078830965019,-6.601471748423757,-9.371810611799608,-8.47434469158969,-8.751071243062414,-8.723148275865249,-3.826023952545484,-12.07448974161387,-11.49903419533123,-7.988407552611332,-9.31809084881359,-11.260857159423999,-10.93493859974678,-8.72720359006787,-989.254668364437,-986.342400717443,-995.3147601867793,-990.282242897248,-990.9604668732081,-993.0350713050042,-984.4753619291397,-988.9823004639874,-994.1300457071242,-994.573908578605,-987.1504447188121,-990.9898488569868,-967.8426406705363,-990.6894077772595,-989.3885552573535,-988.8761398276665,-987.5007783922019,-969.7701564913255,-983.3633876404575,-986.8920247151221,-991.9520594134931,-908.739832,-992.6787735388135,
-10.780062148137741,-7.198808263012133,-8.024866568341684,-7.861282435024489,-6.132253978129576,-11.240030558322008,-4.378779401371671,-8.974732811999589,-7.48318195548133,-980.262699427254,-4.5447308679090614,-13.13486064682713,-11.443373454251116,-200.9534815163658,-8.405100699185866,-9.606828357512178,-11.72286928884333,-304.8019289352274,-835.8292799999999,-957.3732469444317,-9.783199999999999,-7.205664692312768,-495.3285717125576,-29.218669546500962,-6.426097702720639,-277.99683562128007,-1.5544794298860738,-98.3700829369884,-4.738935212674392,-976.2980234075826,-4.968870551381048,-10.293638258336546,-460.9538385283282,-4.436305446650005,-228.34802481430935,-3.7446778612633858,-453.6022267944164,-7.476018406921181,-994.7774291018163,-979.9122163173831,
-8.273142986824983,-4.204670575317381,-9.170426043007414,-5.165863913064938,-8.657995668872296,-8.739579739163624,-6.88581214137856,-12.049238567734056,-2.6810015495192596,-976.1174432629799,-6.668437219891577,-6.067581358864622,1.8586392819451376,-7.359782519629205,-8.750097077673539,-7.219399076935249,-6.018798319735014,-6.636280302511819,-973.3614502185549,-981.755208948812,-6.26665958725444,-6.952118835678927,-5.938950692573574,-4.142930104114338,-5.58403146507457,-306.38459173121595,-7.230977163226264,-5.5877527519739925,-242.3182631623593,-966.6281637355565,-9.6479152,-153.41125560573832,-10.6174112,-7.595565658300934,-6.7333896,-9.87713424072768,-6.202390279998065,-6.866772551658046,-958.6030134162849,-973.6313602084737,
-8.586053363220481,-11.486106446210735,-7.432865456577076,-7.185687961740637,-8.255061341617541,-10.191081060141217,-10.96998045808896,-7.798973631158923,-4.8462368834309935,-985.599129400952,-7.601359583825024,-5.2667209121115945,-11.010618040477897,-6.778408400449168,-3.0450653561172416,-7.122006133076328,-7.331493618456506,-5.694162057607834,-984.9644103382961,-986.440143809471,-6.47205131217842,-9.384836631549037,-71.76996767673205,-9.506027710767174,-13.231734741105965,-8.201561621313495,-5.523795346921142,-14.028134845300311,-235.77835729992432,-968.2125847446705,-283.00145210324223,-6.722293250837897,-10.637617607569535,-132.29462852442936,-11.577508040236307,-10.880810396452933,-58.6991899506089,-7.25668120558208,-974.4738474029826,-960.1901458967939,
-7.9078428330870425,-6.1638320799035595,-12.10429133565312,-11.954401096195937,-9.942144514038773,-5.8093207831871325,-6.540096725199322,-9.192119547779482,-989.7117492013948,-987.6893939157962,-9.727005603575627,-8.144231964763083,-8.854520257630519,-7.054457469383847,-6.843734715948568,-6.768607651251836,-0.9067064679715795,-7.2000656787688,-11.143797118972874,-986.1843488088889,-962.4620854286336,-987.1080078529861,-980.6763544188386,-983.4104045093617,-982.8538932510216,-977.1530021583745,-983.5063835953035,-972.6737764709636,-985.1137429634001,-981.4126363270796,-987.3786101966517,-968.6366326147006,-988.257144377106,-969.0639531275879,-876.6975504,-983.8734354658106,-874.8816704,-929.7278050825728,-949.0725540743945,-924.4325296769939,
-9.9610362275648,-5.11205169938397,-7.643041261573758,-9.658180525641075,-10.189208135479104,-5.5700857766835234,-6.2001950192036865,0.40815908087499253,-989.0330684243038,-987.437854440209,-7.038272084527257,-11.859082508431333,-8.949395432261706,-7.675358670185593,-179.3765538542919,-8.8691112,-7.97630891667353,-198.5978028973742,-116.42695753893494,-987.6336716778413,-982.0593227839811,-990.3491145941381,-984.9817622329455,-987.0623928694595,-987.1167404927858,-992.5883720893164,-986.8289292507757,-987.6207798933907,-984.2578505089213,-981.2016249875405,-990.5756121893597,-967.5984858578062,-933.5209987936256,-952.7970416000001,-992.0479032240395,-146.49409794524792,-992.1747823531441,-996.2323745699249,-985.1732846644715,-989.2939126868897,
-8.425800851246638,-8.071050429792356,-13.85564865366202,-11.627259330609519,-10.685392004620887,1.6341120969594356,-11.915398025317446,-4.576454968803258,-10.56374426720768,-986.6330153810356,-977.2949364577643,-991.2021363801596,-918.1750211787929,-961.7258168287609,-934.7883056723904,-972.716813999728,-944.8845286844006,-992.8808491235861,-892.1996352,-982.6478506901781,-927.406391513088,-975.5120890908524,-976.7397511431566,-995.3104669869502,-990.3553007384487,-953.616591665536,-983.2679686056726,-859.2563,-917.3655871581901,-987.6905760224435,-988.6870331319841,-894.4009675708697,-971.2769475868058,-983.2804670188709,-976.2316528829105,-988.3979466499004,-902.4360649328385,-978.1697565330177,-920.2285836929433,-894.9791511330714,
-11.604576829927977,-3.910515424009956,-12.072289481232332,-15.4299904,-7.583935396659544,-13.60092505356288,-8.178297926947552,-7.099744,-7.9337664000000006,-10.3690351327808,-9.905410731466361,-7.32698820002866,-7.74408,-8.601880272863617,-6.41291491924771,-6.846667702552774,-1.6784097232044233,-972.5545464288059,-987.9780614494925,-972.1719474142371,-902.6341732130048,-965.3094262293033,-729.6099072,-971.5205489789262,-945.432651632832,-944.5158766239894,-913.4231205712646,-785.344032,-864.3367167622528,-731.8503288,-723.6401759999999,-722.8933799999999,-947.1917733466846,-864.5448261462905,-973.034261911401,-985.1938872281517,-909.3135240789779,-595.6440048000001,-746.3491504,-951.4179029948408,
-13.47310788486784,-5.329449146759498,-9.137342301079602,-10.7543455785984,-13.2011936,-9.240436484816,-9.533212176135677,-7.853049394741348,-6.068963163447428,-942.3566371907485,-3.828087697299848,-2.308727215207355,-14.29447402827902,-3.181545572784522,-6.6576714976256,-3.4807627053388828,-8.9693568,-7.7389928,-740.9528896,-973.1867335982646,-12.28888768481856,-5.602810192064001,-405.5645430586906,-6.772466662094655,-3.0006125123961,-1.1331227191693982,-6.53369298728552,-4.348598578099379,-12.6959690397504,-945.207934667972,-4.980807555461119,-8.094464,-4.448982903229439,-1.956037425177279,-2.1770805090119394,-10.761502400000001,-11.5811616,-1.1826860951337084,-844.0334448,-600.1874756833843,
-11.846226925376,-9.628205133326396,-13.448097599999999,-9.422098663132415,-18.4188584,-4.550374414623017,-15.739429600000001,-3.5841952,3.7303678723149307,-889.5611039605311,-9.990596,-9.3623892968448,-8.264271999999998,-8.31392720934974,-7.433109962704,-1.975415545900111,-4.6180065565808714,-0.5225673324431273,-893.4820557631334,-979.2538435380928,-2.303624466687751,-2.0791012929507957,-521.030491708416,-253.39267366043617,-4.832380823642152,-230.33984520293302,-4.691476161158398,-2.25756260615424,-4.65518339172352,-447.12530319999996,-9.50760601350168,-4.731068057549742,-3.801208408441059,-6.874022399999999,-10.15554008883772,-2.4802816276575452,-2.7446993262455277,-4.1363856,-981.8502825904038,-963.2124520298983,
-10.199914530435203,-7.076454735200341,-7.9002888338022395,-10.0041216,-12.069418213881518,-2.638934078525495,-5.829011026854399,-1.4833712000000001,-8.979096,-627.7920325878879,-2.2009872,-3.141314899214091,-3.6831553476622876,-8.58337817088,-1.636075633152,-2.804695608438857,-6.157907210160642,-3.2689377474345607,-563.3427616,-744.2603876918112,-2.190610909921257,-1.1076624,-1.5865160225881823,-6.168512242319361,-6.726173571768319,-7.78008361746064,-241.98593909736215,-1.75384803252612,-5.69689845603968,-879.555648,-9.633265663069785,-4.2781364538752,-3.9964671999999997,-6.19400703338112,-4.16103363072,-5.7746697193536,-3.1281271053619353,-4.430944,-977.1676478279678,-774.0559194072383,
-8.041876943189525,-4.761876291517331,-7.9542736560447995,-18.784112,0.7010315644411729,-8.04025696643328,-4.487994877958123,-1.529180682727521,-913.37512775424,-976.920780493513,-5.2911238699461265,-9.3100057428032,-14.5298864,-9.007884927689995,-6.45694393018368,-7.898050224256002,-5.36667808655808,-5.5112491784260405,-5.05799936242816,-647.1641303999999,-824.9183540717906,-739.226072,-959.8891159877453,-764.5424483431641,-908.2509804629558,-825.476267048928,-883.2983016072595,-636.4081639999999,-635.7533184,-730.8085551639206,-803.6991236016947,-919.8085942186822,-965.6596088532773,-745.2276047644684,-756.0770797067751,-847.8631936,-544.7417472,-936.3887808,-543.6108079999999,-847.8639872,
-8.453405043214035,-18.9298976,-10.4319890817056,-6.196164856234672,-2.3808807080741388,-5.362789225728003,-6.74870974927846,-5.267918384121399,-987.97896449582,-963.1467866325439,-10.643822149527058,-6.182754873646079,-2.7189748161306957,-416.20125945707946,-6.17526711814784,-10.689412875943233,-10.31539997691319,-431.29657109844766,-6.211364533122997,-928.6280869501952,-930.2871656056732,-915.210565338048,-950.3871418458226,-865.5158467690239,-872.5051712,-904.329286958256,-980.3173443313567,-946.1717951619585,-985.5505753616991,-740.6384063999999,-932.7133629636858,-853.1610521068352,-975.7471646815744,-856.4685348830668,-854.041285084585,-867.404651277536,-882.9225306333504,-812.6257786329011,-752.688608,-733.004672,
-8.694301818688349,-8.14739515255772,-6.068287667606761,-6.227400790393054,-6.990507320437347,-11.479151378823577,-1.386026184586811,-4.250532277971793,-6.561209449510381,-995.4728577892628,-995.2645556177316,-995.2478786545961,-637.2995810191319,-994.5571867589838,-995.9913342770674,-993.9972671001583,-995.5604037411578,-994.3345198911215,-994.9425653168809,-993.3991247878218,-995.6854763001697,-993.5634261986796,-994.980638877673,-993.6535477764342,-996.3623398595231,-995.1073102234291,-995.3615477036406,-995.3295299726117,-993.6724167637448,-994.25108402783,-995.39092524843,-995.8890932408989,-994.030704610219,-995.4767217976992,-996.4881623081466,-994.6363721736283,-994.5670957488766,-994.1790543774183,-995.589851355023,-995.5452414005614,
-4.814909625490453,-9.498919336848083,-5.16463929616333,-7.442162936540798,-5.47026032699029,-11.107590717986662,-4.7987499576384405,-9.750239233714877,-116.36173572680624,-5.401401485751628,-7.274440819385281,-4.845527995223974,-5.0798327184729235,-5.528158291489461,-6.325245847951581,-7.796479878037129,-5.101504096760177,-759.1371360252829,-991.138757813815,-991.1082609606519,-995.2781067454226,-993.446525944095,-989.861297470374,-988.2241628161783,-988.2565992279643,-988.8292238190384,-992.1037135184085,-993.6241990555391,-992.3282859822722,-987.1379899044833,-988.8136952217416,-990.7482832610095,-987.3314202396232,-994.8385577072172,-994.8566251879328,-916.9141452159342,-987.805389592814,-993.915725907252,-987.2762053066546,-992.1287034454773,
-5.1894994537029495,-5.3298059511073035,-5.3209075548089855,-9.531682054891927,-7.065501766988351,-8.350140256779614,-5.254283716573953,-4.152533719910275,-4.684033481845322,-977.5639583761008,-4.485699256243961,-7.218731911099748,-1.7312267813845534,-8.738387192237921,-190.89068679118122,-5.727087348728,-204.29840654809803,-8.78562214476179,-971.5609290494242,-980.6986017743279,-197.97126884506415,-6.250650785971132,-4.9822327450011095,-8.13838471176791,-3.9283467667825915,-6.095613393897377,-5.1381551860709,-21.959488361200876,-4.058661858837742,-970.8418557967019,-12.806640233561392,-259.2005841278515,-6.198094657919153,-4.199253282133083,-6.838280926849002,-5.242184861522443,-5.071942496854111,-173.40438406262155,-976.0292056035179,-975.4964381828892,
-1.7965556137401921,-5.10274173984375,-7.615591133379418,-10.070249032607094,-10.42522465911254,-0.3890132970566591,-3.102960649078376,-3.637424580463889,-7.400747260110389,-983.669926033525,-3.173792708259857,-3.4298565099814415,-3.0693008327306135,-6.47922486326344,-6.493701254370572,-227.00864440339558,-4.981695734766203,-2.7921975484535113,-993.7567902601384,-978.2115506345278,-2.7889754509387976,-311.28655577303874,-6.705029493916954,-8.039254250545191,-5.498636811457811,-2.847765405999618,-8.635958779768803,-140.33494397339214,-350.208716747024,-983.3771803468966,-3.0039033046460224,-3.529138068709191,-2.943106412670776,-6.199395277270206,-4.558601067963284,-3.531322493591752,-2.414777843112728,-3.1481742606944096,-974.8635685575854,-973.2936006027381,
-6.864700155786636,-4.197224198778558,-4.458516587553565,-8.85431709777966,-5.828899890629041,-3.736337376904575,-8.800069464479668,-9.569427618009609,-4.060369873084768,-982.3141617790752,-4.405409820962577,-6.466494811815133,-6.54479435250839,-5.398135826598212,-5.0173329988539574,-3.946093768475147,-6.4066911060984,-3.197812061897256,-991.4380289094304,-980.9723863753644,-8.373191193772941,-4.049375449301739,-328.4334317095281,-3.835490409060194,-8.918206331582606,-237.38303629696424,-284.66158826777064,-31.37988427978666,-3.788563598851023,-986.8075076369389,-38.159527233512364,-3.9519990535254155,-3.9725186112923865,-4.102200769757543,-8.288155242356552,-12.35194158337891,-6.385030127275176,-6.64841460870413,-984.0173014176036,-985.4052211187576,
-4.475308074184838,-7.224746629986187,-8.022644511958092,-4.781613040492568,-6.653533998564874,-6.8113461483774635,-6.180060268835955,-8.515682793129194,-993.0751520573981,-989.4756432752183,-8.894367155332109,-0.3382644148851177,-6.362531877615049,-9.57127054280728,-5.347404273863074,-8.547157457369007,-4.7104459418222735,-5.159304893720812,-79.89415674033097,-992.6377729522094,-990.4303233599611,-990.3775260761964,-991.8249710193896,-993.5008098817942,-989.4749131341712,-989.7881221300712,-989.5545173128827,-990.2482426528826,-990.0606698772888,-988.0925828473823,-988.1348049488629,-988.5755745504947,-992.6914578799551,-989.6210883999555,-991.0197321142481,-990.896394660508,-987.589890018001,-989.2033726164731,-989.8667444794761,-989.3168606093482,
-14.284313170964177,-6.460127503239917,-6.339311830371294,-3.15670117402892,-6.748073147523019,-10.646781892583057,-3.5735153342106534,-9.165597066531015,-989.5173821776849,-992.3108835665707,-6.39741250022067,-8.239921129115523,-4.653302525714074,-5.6080536926176645,-8.524613878512483,-9.008796183873116,-8.938763210781595,-8.990782460620679,-37.522433167258896,-989.947781851278,-989.2618971365742,-990.7731152338646,-993.9095435268105,-990.053334855392,-990.1560027344162,-990.6086710778261,-989.2653496103062,-988.3180559069415,-992.6539021770795,-989.5216109398118,-989.8808934176399,-987.4477563603078,-992.4980363764546,-986.3191143599785,-990.4289473419504,-990.1744867237734,-990.7477706257474,-990.7484665224031,-988.9827997541232,-991.0465276563025,
0.489078099847323,-8.3128536,-8.887076554170893,-8.197821286646807,-7.536152280216573,-9.445944127744001,-11.526736,-8.2602048,-118.28242130187814,-863.4697795540736,-805.5480671999999,-665.0611189566848,-863.5927522808904,-928.2792060956201,-846.3218514490454,-601.6506079999999,-805.5456767999999,-831.6631853150752,-599.8165983999999,-704.9165888626688,-598.594192,-696.8661726579674,-597.3678768,-596.7562896,-596.1447039999999,-745.6813226764159,-575.7789312,-805.5472704,-602.2629984,-574.004708,-575.7797104,-689.0490551999999,-572.2304895999999,-468.1030392,-989.925858838944,-602.2637872,-466.6500352,-466.16518799999994,-749.5785365639001,-805.5464736,
-9.419014523972823,0.2617820468545409,-12.8985248,-15.0733968,-16.6607352,-10.1104224,-3.133344,-2.79972574873152,-7.662038399999999,-6.977926158848,-0.7125108781634655,-10.1672722854272,-4.984771199999999,-6.015619999999999,-14.3678848,0.2659853814773854,-4.974316688375387,0.0,0.0,0.0,-324.5307079999999,0.0,-472.76063999999997,0.0,-912.1170281932647,0.0,0.0,0.0,0.0,-895.2996191999999,0.0,0.0,-385.33042399999994,0.0,-410.41361919999997,-244.17717839999992,0.0,0.0,-979.5509296294399,-224.95508799999993,
-10.162673504999937,-14.951340679854079,-6.50701925848146,-15.4197632,-12.690496,-3.120381644275244,-14.8907376,-1.5172678161911737,-9.5083144,-686.4347808,-3.6649104,-1.9277016821929598,0.0,0.0,0.0,-8.098968144126722,0.0,0.0,0.0,0.0,0.0,0.0,-992.7486576,-1.3851551999999996,0.0,-6.44439495290368,0.0,-4.050068,0.0,0.0,-454.7049078691648,-11.6490736861696,-5.7715727999999995,-0.5126582705518423,-0.8239695999999999,-5.1323776,0.0,0.0,-860.9534976,0.0,
-10.550096056474656,-0.7014012374509688,-8.080570660854907,-12.5175008,-16.017514532064,-0.14288622871932422,-7.2527040000000005,-9.705407999999998,-3.9166839999999996,-738.4599024,-1.4903312,-6.95495794504192,-0.21282527806464024,-8.67216,-3.4231488,-0.06397386413361428,0.5282296254432752,-13.469916,-531.5385312000001,-530.9964648,-2.7064,-2.522450071434239,-314.28357600249853,-1.5352921366783998,-1.0942271999999997,-1.0358855999999999,-14.026099199999999,-18.24684,-4.470544,-310.06360399999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-991.87065247744,
-10.690108,-2.88042,-12.0413384,-10.7772,-12.2012464,-3.041149025320961,-12.2174104,-9.34025188365824,-11.2435024,-962.7706656,-6.677196377153468,-3.69916,-2.545569662847033,-3.189955880391312,0.0,-3.549168253793279,0.0,-10.5615488,0.0,0.0,0.0,-16.3834712,-7.277536,0.0,-1.9508351999999998,-4.4695279999999995,0.0,0.0,0.0,-666.6126936000001,-2.5386595742742095,0.0,0.0,0.0,0.0,0.0,-1.8661199999999998,-2.8101279999999997,-895.4064976000001,0.0,
-7.5999376010112005,-5.052900996469761,-7.326278133454267,-14.33082524548608,-16.096148830050556,-6.950925636426651,-14.554728,-8.23449185744,-937.9549301419008,-878.6943304,-4.1054675311508735,-11.5267464,-12.4226773273536,-8.796816861696,-86.6243061631797,-4.559509098161778,-6.135854087308801,-13.4131968,-7.422896,-913.1206367816096,-725.0384959999999,-929.8923922066205,-852.5816613934809,-788.5692015232371,-713.3794816,-815.643277197312,-971.0803928,-736.0245121032723,-632.0721599999999,-619.9897144,-619.350432,-591.8667504,-529.5796352,-529.0317752,-528.4831439999999,-512.9747,-512.4423487999999,-511.9099991999999,-922.5501792,-510.8460736,
-14.56926,-11.46408,-7.02099109955584,-10.877577599999999,-3.6855621431867847,-1.1257036838245056,-12.09478861799424,-9.5329432,-857.9641343999999,-857.0984583999999,-12.973224,-3.2980448,-12.9602432,-9.637472,-1.8999242230442814,-4.8495808,-3.859791249613207,-3.7053183999999995,-2.7964732327833604,-460.0262159999999,-459.556496,-665.9420336,-405.0570864,-404.642136,-404.22718719999995,-665.9412447999999,-403.3980735999999,-400.86899439999996,-400.4562239999999,-932.6388780427844,-954.3854592,-399.2194728,-398.8067072,-676.743072,-397.98195359999994,-629.2695192908095,-397.15643199999994,-396.7436736,-670.539539699589,-395.1924144,
-13.25710942606939,-8.53873715510179,-11.643523057806116,-10.036516523297639,-8.747729385517774,-6.652721417125944,-6.276184481087921,-8.669323833807095,-233.00504531048156,-884.7687639999999,-970.0097658953018,-967.0652490331768,-983.7240080178069,-928.99959366144,-960.419496405508,-994.7312935919899,-976.650014369308,-917.5049408,-896.1731629677299,-967.2003298873946,-968.7361154774536,-992.2429559272005,-971.8249374771233,-701.6642883806171,-862.7004544,-985.7906717374019,-917.1010625270656,-920.0126713619079,-958.0010137743277,-958.2839782778134,-979.5130953554125,-957.2246658774286,-965.6853486860748,-977.2346188494464,-887.6979420809793,-992.4243637759893,-978.5620503050137,-851.2026336,-969.5833489199706,-956.8052610880211,
-8.095148322942102,-14.30266784788443,-8.934658970704298,-7.353030701844853,-18.4201656,-11.581979269966638,-8.215777114736163,-9.477892703257465,-7.8656790854005125,-14.377559330903772,-7.697793093988,-8.592001506690444,-5.76027314166272,-8.15663628609309,-9.209326794718026,-7.498167704590445,-7.786674251311415,-985.5009072117888,-947.642309790713,-958.5195331660033,-966.869672631232,-775.0045952,-977.8968338848279,-773.420556,-965.4938390128287,-920.5647263524621,-983.2177300288066,-979.7056,-340.00955685465607,-768.6661272,-767.872952,-934.1371013062152,-949.8403802449627,-968.5280806638167,-764.7026016,-767.8737279999999,-763.1185952,-919.943157481472,-956.8755911201439,-825.9485834491859,
-3.9720465426339917,-3.9433159852512034,-10.735561334794332,-7.162309252879808,-15.3257856,-3.5425410594384212,-3.6687104,-2.5364637462101918,-7.9032151679027205,-698.2070679999999,-3.878621563352141,-5.125132219136001,-18.5126424,-254.51512060294394,-3.6672784972030747,-4.062482469898002,-4.578685312386493,-4.850163706536818,-447.69379999999995,-568.8015958745241,-12.07852942118144,-455.72904315437233,-601.3213932550631,-246.29385907988546,-397.48726704659146,-4.156038873330921,-6.398145779733592,-243.56019472248812,-4.980933516470401,-399.70865439999994,-399.2962319999999,-7.4645439684621016,-398.47216639999994,-481.355081968001,-5.1197904,-305.1413260262701,-238.44637660875514,-10.01079572156096,-749.6841087363839,-389.42410799999993,
-9.178478328991234,-16.046278965748662,-7.049331384358401,-5.575636724528191,-5.79610600016602,-12.165836800000001,-2.6375973985525993,-7.406313777661013,0.3635124028587924,-854.059656,-5.863004356168713,-9.327528352062036,-8.909269799803695,-5.541267199999999,-12.373361764663038,-11.4182224,-6.65805522281472,-4.620842265282077,-757.7152547083315,-539.1097272000001,-7.144144799999999,-4.234625956299555,-1.8850127450977814,-3.809616676962363,-9.6478535471296,-5.420965270525842,-8.02093279057187,-1.7348664168524799,-5.415433208064,-514.1258568,-7.412719999999999,-5.93433656103104,-1.312992177089162,-13.819490153006079,-10.169946740153163,-2.208855670455541,-5.35489528939008,-2.7534157418442136,-460.04764,-538.559392,
-15.216094161281022,-6.223677908609921,-16.7470264,-11.27242388157184,-7.28518355504384,-6.642782570668801,-10.472216754043306,-4.936320248555742,-5.8382285067170425,-945.7803790944694,-5.033040481817993,-5.521473270377729,-468.8999493442522,-15.4850163432288,-13.25807466438656,-10.768344695079007,-7.584393599999999,-10.8394047749088,-769.4472784,-768.6629424,-4.4671013229494285,-466.55584395796024,-11.9868032,-5.800884750347394,-3.5739082277825776,-9.933324800000001,-464.96519578839286,-763.4013298903848,-463.2776885403828,-653.0386704,-10.599416631232,-649.26950592267,-9.256727419675519,-6.864064796452979,-5.0767142678358645,-159.51214177327716,-4.218687363506065,-4.866054787563519,-844.546958509972,-937.2747608692712,
-11.702312824361972,-7.7827387436460995,-16.7118568,-7.029480380023781,0.3262123933275167,-7.945678753314187,-15.2363392,-11.5689408,-944.5141504,-979.8372179181579,-8.667714789895998,-10.041358801143437,-15.976572800000001,-10.10812,-8.381283629711358,-10.588227309708577,-7.787335064893803,-146.87412535580677,-18.93994065156096,-885.4992576,-934.9043543407232,-944.0582327091777,-930.1997689308134,-899.9888636848704,-918.0102976584909,-971.0993065715986,-924.2530385512384,-860.0588303999999,-859.1741279999999,-908.2055234923309,-854.253392,-951.2780064,-852.4912704000001,-906.6172233697536,-841.9965119999999,-841.124108,-890.85745404224,-906.0535424,-761.530744,-923.6082998371968,
